date,value
2022-11-08,35.22
2022-11-09,34.62
2022-11-10,38.87
2022-11-11,42.51
2022-11-12,0.0
2022-11-13,37.65
2022-11-14,0.0
2022-11-15,38.26
2022-11-16,0.0
2022-11-17,34.01
2022-11-18,37.65
2022-11-19,60.73
2022-11-20,0.0
2022-11-21,44.33
2022-11-22,35.83
2022-11-23,36.44
2022-11-24,25.51
2022-11-25,41.3
2022-11-26,33.4
2022-11-27,0.0
2022-11-28,0.0
2022-11-29,33.4
2022-11-30,33.4
2022-12-01,0.0
2022-12-02,0.0
2022-12-03,34.62
2022-12-04,0.0
2022-12-05,27.94
2022-12-06,46.15
2022-12-07,0.0
2022-12-08,37.04
2022-12-09,0.0
2022-12-10,0.0
2022-12-11,34.62
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,49.8
2022-12-15,0.0
2022-12-16,0.0
2022-12-17,35.22
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,0.0
2022-12-21,0.0
2022-12-22,42.51
2022-12-23,0.0
2022-12-24,0.0
2022-12-25,0.0
2022-12-26,29.76
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,35.22
2022-12-30,0.0
2022-12-31,0.0
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,38.87
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,44.94
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,32.19
2023-01-12,0.0
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,57.69
2023-01-17,0.0
2023-01-18,55.26
2023-01-19,0.0
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-28,46.76
2023-01-29,46.15
2023-01-30,0.0
2023-01-31,0.0
2023-02-01,58.3
2023-02-02,49.8
2023-02-03,0.0
2023-02-04,0.0
2023-02-05,32.79
2023-02-06,41.3
2023-02-07,34.62
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,49.19
2023-02-12,48.58
2023-02-13,0.0
2023-02-14,34.62
2023-02-15,0.0
2023-02-16,35.22
2023-02-17,33.4
2023-02-18,34.62
2023-02-19,32.79
2023-02-20,30.97
2023-02-21,0.0
2023-02-22,38.26
2023-02-23,60.12
2023-02-24,0.0
2023-02-25,35.83
2023-02-26,54.66
2023-02-27,0.0
2023-02-28,0.0
2023-03-01,38.26
2023-03-02,0.0
2023-03-03,0.0
2023-03-04,0.0
2023-03-05,39.04
2023-03-06,56.54
2023-03-07,44.43
2023-03-08,0.0
2023-03-09,36.35
2023-03-10,45.77
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,44.43
2023-03-14,0.0
2023-03-15,0.0
2023-03-16,0.0
2023-03-17,39.71
2023-03-18,45.77
2023-03-19,45.77
2023-03-20,48.46
2023-03-21,49.81
2023-03-22,0.0
2023-03-23,0.0
2023-03-24,51.16
2023-03-25,0.0
2023-03-26,0.0
2023-03-27,35.0
2023-03-28,0.0
2023-03-29,36.35
2023-03-30,0.0
2023-03-31,0.0
2023-04-01,35.68
2023-04-02,0.0
2023-04-03,0.0
2023-04-04,0.0
2023-04-05,38.37
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,55.2
2023-04-09,0.0
2023-04-10,31.64
2023-04-11,43.08
2023-04-12,45.1
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,31.64
2023-04-16,0.0
2023-04-17,0.0
2023-04-18,51.83
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,35.0
2023-04-22,46.44
2023-04-23,37.69
2023-04-24,0.0
2023-04-25,45.1
2023-04-26,35.0
2023-04-27,0.0
2023-04-28,45.77
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,34.33
2023-05-03,30.96
2023-05-04,37.02
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,33.66
2023-05-08,28.94
2023-05-09,61.93
2023-05-10,32.31
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,42.41
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,35.0
2023-05-18,35.0
2023-05-19,30.96
2023-05-20,36.35
2023-05-21,48.46
2023-05-22,64.62
2023-05-23,40.39
2023-05-24,37.02
2023-05-25,34.33
2023-05-26,47.79
2023-05-27,47.12
2023-05-28,0.0
2023-05-29,31.64
2023-05-30,0.0
2023-05-31,38.37
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,49.14
2023-06-06,39.71
2023-06-07,49.14
2023-06-08,41.73
2023-06-09,45.77
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,39.04
2023-06-13,32.98
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,55.87
2023-06-17,0.0
2023-06-18,0.0
2023-06-19,0.0
2023-06-20,0.0
2023-06-21,32.98
2023-06-22,32.31
2023-06-23,43.75
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,65.97
2023-06-27,33.66
2023-06-28,36.35
2023-06-29,0.0
2023-06-30,42.41
2023-07-01,44.43
2023-07-02,47.12
2023-07-03,0.0
2023-07-04,32.31
2023-07-05,30.96
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,47.12
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,37.69
2023-07-13,35.68
2023-07-14,0.0
2023-07-15,47.79
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,36.35
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,67.31
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,41.06
2023-07-26,0.0
2023-07-27,40.39
2023-07-28,0.0
2023-07-29,44.43
2023-07-30,53.85
2023-07-31,43.75
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,57.21
2023-08-06,0.0
2023-08-07,34.33
2023-08-08,33.66
2023-08-09,48.46
2023-08-10,0.0
2023-08-11,42.41
2023-08-12,41.06
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,35.0
2023-08-16,0.0
2023-08-17,40.39
2023-08-18,43.75
2023-08-19,0.0
2023-08-20,53.18
2023-08-21,32.98
2023-08-22,0.0
2023-08-23,0.0
2023-08-24,36.35
2023-08-25,0.0
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.0
2023-09-01,39.04
2023-09-02,0.0
2023-09-03,46.44
2023-09-04,0.0
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,0.0
2023-09-12,32.31
2023-09-13,40.39
2023-09-14,0.0
2023-09-15,0.0
2023-09-16,40.39
2023-09-17,47.12
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,67.31
2023-09-25,0.0
2023-09-26,0.0
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,0.0
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,34.33
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,33.66
2023-10-07,0.0
2023-10-08,0.0
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,39.71
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,39.71
2023-10-16,0.0
2023-10-17,32.98
2023-10-18,35.68
2023-10-19,35.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,0.0
2023-10-24,39.71
2023-10-25,0.0
2023-10-26,32.98
2023-10-27,32.31
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,48.46
2023-11-01,0.0
2023-11-02,0.0
2023-11-03,0.0
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,0.0
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,0.0
2023-11-11,0.0
2023-11-12,32.98
2023-11-13,42.41
