date,value
2022-07-20,51.45
2022-07-21,54.21
2022-07-22,66.15
2022-07-23,40.43
2022-07-24,56.96
2022-07-25,43.18
2022-07-26,66.15
2022-07-27,56.96
2022-07-28,58.8
2022-07-29,56.04
2022-07-30,63.39
2022-07-31,48.69
2022-08-01,28.48
2022-08-02,55.13
2022-08-03,50.53
2022-08-04,41.34
2022-08-05,0.0
2022-08-06,57.88
2022-08-07,46.86
2022-08-08,46.86
2022-08-09,46.86
2022-08-10,52.37
2022-08-11,63.39
2022-08-12,34.91
2022-08-13,55.13
2022-08-14,48.69
2022-08-15,41.34
2022-08-16,45.02
2022-08-17,45.94
2022-08-18,47.78
2022-08-19,79.01
2022-08-20,49.61
2022-08-21,63.39
2022-08-22,54.21
2022-08-23,49.61
2022-08-24,49.61
2022-08-25,56.96
2022-08-26,79.01
2022-08-27,71.66
2022-08-28,54.21
2022-08-29,55.13
2022-08-30,54.21
2022-08-31,68.91
2022-09-01,56.96
2022-09-02,45.02
2022-09-03,71.66
2022-09-04,90.96
2022-09-05,47.78
2022-09-06,50.53
2022-09-07,49.61
2022-09-08,43.18
2022-09-09,33.08
2022-09-10,48.69
2022-09-11,57.88
2022-09-12,46.86
2022-09-13,54.21
2022-09-14,31.24
2022-09-15,40.43
2022-09-16,68.91
2022-09-17,44.1
2022-09-18,43.18
2022-09-19,39.51
2022-09-20,47.78
2022-09-21,56.04
2022-09-22,65.23
2022-09-23,54.21
2022-09-24,66.15
2022-09-25,56.04
2022-09-26,50.53
2022-09-27,0.0
2022-09-28,50.53
2022-09-29,41.34
2022-09-30,48.69
2022-10-01,52.37
2022-10-02,57.88
2022-10-03,37.67
2022-10-04,50.53
2022-10-05,45.02
2022-10-06,36.75
2022-10-07,37.67
2022-10-08,45.94
2022-10-09,43.18
2022-10-10,37.67
2022-10-11,38.59
2022-10-12,26.64
2022-10-13,33.99
2022-10-14,0.0
2022-10-15,50.53
2022-10-16,42.26
2022-10-17,39.51
2022-10-18,40.43
2022-10-19,49.61
2022-10-20,43.18
2022-10-21,27.56
2022-10-22,64.31
2022-10-23,45.94
2022-10-24,0.0
2022-10-25,40.43
2022-10-26,57.88
2022-10-27,32.16
2022-10-28,65.23
2022-10-29,56.96
2022-10-30,49.61
2022-10-31,43.18
2022-11-01,40.43
2022-11-02,38.59
2022-11-03,53.29
2022-11-04,39.51
2022-11-05,57.88
2022-11-06,61.56
2022-11-07,34.91
2022-11-08,60.64
2022-11-09,46.86
2022-11-10,78.09
2022-11-11,57.88
2022-11-12,53.29
2022-11-13,74.42
2022-11-14,72.58
2022-11-15,57.88
2022-11-16,86.36
2022-11-17,45.94
2022-11-18,57.88
2022-11-19,67.07
2022-11-20,59.72
2022-11-21,30.32
2022-11-22,0.0
2022-11-23,27.56
2022-11-24,33.08
2022-11-25,25.73
2022-11-26,32.16
2022-11-27,33.99
2022-11-28,45.94
2022-11-29,22.97
2022-11-30,35.83
2022-12-01,28.48
2022-12-02,44.1
2022-12-03,51.45
2022-12-04,50.53
2022-12-05,34.91
2022-12-06,0.0
2022-12-07,30.32
2022-12-08,46.86
2022-12-09,22.05
2022-12-10,29.4
2022-12-11,53.29
2022-12-12,45.02
2022-12-13,0.0
2022-12-14,41.34
2022-12-15,56.04
2022-12-16,56.04
2022-12-17,0.0
2022-12-18,32.16
2022-12-19,36.75
2022-12-20,45.02
2022-12-21,30.32
2022-12-22,32.16
2022-12-23,33.99
2022-12-24,45.94
2022-12-25,33.99
2022-12-26,36.75
2022-12-27,45.02
2022-12-28,47.78
2022-12-29,35.83
2022-12-30,37.67
2022-12-31,37.67
2023-01-01,45.02
2023-01-02,39.51
2023-01-03,29.4
2023-01-04,45.02
2023-01-05,36.75
2023-01-06,36.75
2023-01-07,46.86
2023-01-08,77.18
2023-01-09,51.45
2023-01-10,65.23
2023-01-11,30.32
2023-01-12,34.91
2023-01-13,54.21
2023-01-14,28.48
2023-01-15,38.59
2023-01-16,58.8
2023-01-17,0.0
2023-01-18,71.66
2023-01-19,36.75
2023-01-20,0.0
2023-01-21,42.26
2023-01-22,0.0
2023-01-23,38.59
2023-01-24,39.51
2023-01-25,0.0
2023-01-26,31.24
2023-01-27,0.0
2023-01-28,30.32
2023-01-29,39.51
2023-01-30,27.56
2023-01-31,38.59
2023-02-01,27.56
2023-02-02,34.91
2023-02-03,27.56
2023-02-04,32.16
2023-02-05,54.21
2023-02-06,41.34
2023-02-07,50.53
2023-02-08,0.0
2023-02-09,33.99
2023-02-10,49.61
2023-02-11,38.59
2023-02-12,29.4
2023-02-13,39.51
2023-02-14,42.26
2023-02-15,31.24
2023-02-16,54.21
2023-02-17,43.18
2023-02-18,31.24
2023-02-19,39.51
2023-02-20,59.72
2023-02-21,42.26
2023-02-22,0.0
2023-02-23,37.67
2023-02-24,56.96
2023-02-25,42.26
2023-02-26,45.94
2023-02-27,51.45
2023-02-28,46.86
2023-03-01,37.67
2023-03-02,0.0
2023-03-03,39.39
2023-03-04,42.78
2023-03-05,38.03
2023-03-06,42.1
2023-03-07,37.35
2023-03-08,33.28
2023-03-09,51.61
2023-03-10,0.0
2023-03-11,65.19
2023-03-12,39.39
2023-03-13,31.24
2023-03-14,35.99
2023-03-15,34.63
2023-03-16,46.18
2023-03-17,52.97
2023-03-18,48.22
2023-03-19,41.42
2023-03-20,38.03
2023-03-21,50.93
2023-03-22,34.63
2023-03-23,35.31
2023-03-24,41.42
2023-03-25,39.39
2023-03-26,46.18
2023-03-27,34.63
2023-03-28,44.14
2023-03-29,44.14
2023-03-30,25.13
2023-03-31,29.2
2023-04-01,0.0
2023-04-02,35.31
2023-04-03,43.46
2023-04-04,40.07
2023-04-05,42.78
2023-04-06,41.42
2023-04-07,51.61
2023-04-08,38.03
2023-04-09,48.22
2023-04-10,33.95
2023-04-11,37.35
2023-04-12,43.46
2023-04-13,38.03
2023-04-14,0.0
2023-04-15,54.33
2023-04-16,35.31
2023-04-17,34.63
2023-04-18,55.69
2023-04-19,42.1
2023-04-20,46.86
2023-04-21,41.42
2023-04-22,40.07
2023-04-23,25.81
2023-04-24,36.67
2023-04-25,51.61
2023-04-26,51.61
2023-04-27,48.89
2023-04-28,57.04
2023-04-29,32.6
2023-04-30,0.0
2023-05-01,53.65
2023-05-02,35.31
2023-05-03,52.97
2023-05-04,33.95
2023-05-05,26.48
2023-05-06,50.25
2023-05-07,39.39
2023-05-08,31.92
2023-05-09,33.28
2023-05-10,44.82
2023-05-11,44.14
2023-05-12,31.24
2023-05-13,51.61
2023-05-14,39.39
2023-05-15,44.14
2023-05-16,29.88
2023-05-17,54.33
2023-05-18,33.28
2023-05-19,49.57
2023-05-20,55.01
2023-05-21,63.83
2023-05-22,52.29
2023-05-23,42.1
