date,value
2022-03-07,13.07
2022-03-08,7.0
2022-03-09,11.2
2022-03-10,12.6
2022-03-11,13.07
2022-03-12,12.13
2022-03-13,17.73
2022-03-14,12.6
2022-03-15,9.33
2022-03-16,13.53
2022-03-17,8.87
2022-03-18,8.4
2022-03-19,12.13
2022-03-20,11.67
2022-03-21,12.13
2022-03-22,11.67
2022-03-23,12.13
2022-03-24,10.27
2022-03-25,7.93
2022-03-26,15.4
2022-03-27,12.6
2022-03-28,14.0
2022-03-29,9.33
2022-03-30,10.27
2022-03-31,12.6
2022-04-01,13.53
2022-04-02,13.53
2022-04-03,16.33
2022-04-04,13.53
2022-04-05,10.27
2022-04-06,16.33
2022-04-07,13.07
2022-04-08,14.47
2022-04-09,15.4
2022-04-10,16.8
2022-04-11,11.67
2022-04-12,11.2
2022-04-13,9.8
2022-04-14,10.27
2022-04-15,12.6
2022-04-16,13.53
2022-04-17,16.33
2022-04-18,13.53
2022-04-19,10.73
2022-04-20,16.33
2022-04-21,12.13
2022-04-22,11.67
2022-04-23,12.13
2022-04-24,17.27
2022-04-25,16.8
2022-04-26,10.27
2022-04-27,13.07
2022-04-28,10.73
2022-04-29,9.33
2022-04-30,11.67
2022-05-01,13.53
2022-05-02,10.48
2022-05-03,14.24
2022-05-04,13.64
2022-05-05,9.49
2022-05-06,7.91
2022-05-07,12.06
2022-05-08,12.06
2022-05-09,11.27
2022-05-10,9.1
2022-05-11,12.26
2022-05-12,10.68
2022-05-13,9.69
2022-05-14,9.69
2022-05-15,12.46
2022-05-16,10.68
2022-05-17,10.88
2022-05-18,9.29
2022-05-19,9.89
2022-05-20,9.69
2022-05-21,14.44
2022-05-22,14.04
2022-05-23,11.86
2022-05-24,9.89
2022-05-25,13.05
2022-05-26,8.9
2022-05-27,11.67
2022-05-28,9.69
2022-05-29,13.45
2022-05-30,10.68
2022-05-31,7.12
2022-06-01,10.48
2022-06-02,6.72
2022-06-03,9.69
2022-06-04,10.28
2022-06-05,18.19
2022-06-06,10.68
2022-06-07,10.28
2022-06-08,7.51
2022-06-09,7.51
2022-06-10,7.51
2022-06-11,10.28
2022-06-12,13.64
2022-06-13,12.46
2022-06-14,10.88
2022-06-15,10.08
2022-06-16,9.1
2022-06-17,8.11
2022-06-18,10.88
2022-06-19,14.04
2022-06-20,12.06
2022-06-21,8.31
2022-06-22,7.51
2022-06-23,12.06
2022-06-24,10.68
2022-06-25,8.5
2022-06-26,13.64
2022-06-27,7.91
2022-06-28,11.86
2022-06-29,10.48
2022-06-30,12.66
2022-07-01,10.68
2022-07-02,8.31
2022-07-03,11.47
2022-07-04,9.29
2022-07-05,7.32
2022-07-06,5.34
2022-07-07,12.06
2022-07-08,9.89
2022-07-09,9.49
2022-07-10,14.24
2022-07-11,11.67
2022-07-12,13.84
2022-07-13,11.07
2022-07-14,11.27
2022-07-15,10.48
2022-07-16,13.84
2022-07-17,12.46
2022-07-18,10.48
2022-07-19,9.49
2022-07-20,15.62
2022-07-21,13.45
2022-07-22,9.29
2022-07-23,11.47
2022-07-24,10.08
2022-07-25,12.26
2022-07-26,14.24
2022-07-27,11.47
2022-07-28,11.07
2022-07-29,9.29
2022-07-30,12.26
2022-07-31,12.66
2022-08-01,8.9
2022-08-02,9.1
2022-08-03,10.48
2022-08-04,5.93
2022-08-05,11.86
2022-08-06,8.11
2022-08-07,12.26
2022-08-08,13.84
2022-08-09,13.25
2022-08-10,11.27
2022-08-11,12.85
2022-08-12,12.46
2022-08-13,12.66
2022-08-14,14.44
2022-08-15,10.28
2022-08-16,9.69
2022-08-17,11.27
2022-08-18,17.4
2022-08-19,11.47
2022-08-20,10.88
2022-08-21,11.47
2022-08-22,15.42
2022-08-23,12.46
2022-08-24,10.28
2022-08-25,16.61
2022-08-26,9.49
2022-08-27,12.66
2022-08-28,12.85
2022-08-29,13.25
2022-08-30,16.61
2022-08-31,10.88
2022-09-01,11.67
